abar_sp_star,abar_sp_star_runtime,amean_sp_star,amean_sp_star_runtime,analytic_gap_clip,analytic_saturation_rate,c_star,c_star_runtime,candidate_token,clean_count,cmean_sp_star,cmean_sp_star_runtime,delta_g,delta_g_ref_minus_src_prefix,delta_g_ref_minus_src_prefix_final,delta_g_ref_minus_src_utt,drop_edge_runs_for_g,edge_runs_dropped,error,fetch_index,g_domain_valid,g_ref,g_ref_status,g_src_prefix_final,g_src_prefix_mean,g_src_status,g_src_utt,pair_id,prompt_ref_len_sec,prompt_speech_ratio,protocol_misaligned,protocol_slice,ref_item_name,ref_len_valid,ref_spk,same_speaker_reference,same_speaker_target,same_text_reference,same_text_target,sample_id,speech_ratio_valid,split,src_id,src_item_name,src_prefix_stat_mode,src_spk,support_count,support_domain_valid,support_fraction,support_seed_count,tgt_item_name,tgt_spk,zbar_sp_star,zmean_sp_star
-0.8472979068756104,-0.3499999940395355,-0.7900705923922327,-0.34999999472361926,0.35,1.0,0.9808292388916016,0.3499999940395355,63,11.0,1.0500300838401069,0.6099595000567059,0.40546512603759766,-0.7872496843338013,-0.9808292388916016,0.40546512603759766,3,6.0,,15,1,1.0986123085021973,ok,2.079441547393799,1.8858619928359985,ok,0.6931471824645996,7,3.9600000381469727,0.7777777910232544,1,cross_text_prompt_vs_cross_speaker_target,asi_train_arctic_a0016,1,asi,1,0,0,1,,1,train,,asi_train_arctic_a0027,exact_global_family,asi,5.0,1.0,0.19230769574642181,11.0,bdl_train_arctic_a0027,bdl,0.0,0.2599595039445653
2.079441547393799,0.3499999940395355,1.5081713227323874,0.22837813904724924,0.35,0.7096774193548387,-1.6739764213562012,-0.19584926962852478,57,11.0,-1.3409215807076635,-0.061128373859881235,0.9808292388916016,1.4415376782417297,-0.1177830696105957,0.9808292388916016,1,2.0,,16,1,2.079441547393799,ok,2.1972246170043945,0.6379038691520691,ok,1.0986123085021973,0,4.039999961853027,0.9356435537338257,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0017,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0016,exact_global_family,bdl,9.0,1.0,0.1875,11.0,slt_train_arctic_a0016,slt,0.0,0.16724974571230886
0.40546512603759766,0.3499999940395355,0.7707098171976868,0.14834618989235202,0.35,1.0,-0.6931471824645996,-0.19584926962852478,57,11.0,-0.603460074712015,0.018903571146482688,0.6931471824645996,0.6805049180984497,-0.40546512603759766,0.6931471824645996,3,6.0,,16,1,1.7917594909667969,ok,2.1972246170043945,1.1112545728683472,ok,1.0986123085021973,0,4.039999961853027,0.9356435537338257,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0017,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0016,exact_global_family,bdl,5.0,1.0,0.1041666641831398,11.0,slt_train_arctic_a0016,slt,0.0,0.16724974571230886
1.9356005191802979,0.3499999940395355,1.3643302926269703,0.1909800069913941,0.35,0.7096774193548387,-1.5301353931427002,-0.19584926962852478,71,12.0,-1.1970805607431056,-0.02373024687445571,0.8369882106781006,1.2976966500282288,-0.2616240978240967,0.8369882106781006,1,2.0,,16,1,1.9356005191802979,ok,2.1972246170043945,0.6379038691520691,ok,1.0986123085021973,0,4.039999961853027,0.8465346693992615,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0017,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0016,exact_global_family,bdl,10.0,1.0,0.2380952388048172,12.0,slt_train_arctic_a0016,slt,0.0,0.16724974571230886
0.5493061542510986,0.3499999940395355,0.9145508509906892,0.1738052399572028,0.35,0.6774193548387096,-0.8369882106781006,-0.19584926962852478,71,12.0,-0.7473011119621285,-0.006555481223108812,0.8369882106781006,0.8243459463119507,-0.2616240978240967,0.8369882106781006,3,6.0,,16,1,1.9356005191802979,ok,2.1972246170043945,1.1112545728683472,ok,1.0986123085021973,0,4.039999961853027,0.8465346693992615,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0017,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0016,exact_global_family,bdl,6.0,1.0,0.1428571492433548,12.0,slt_train_arctic_a0016,slt,0.0,0.16724974571230886
1.9356005191802979,0.3499999940395355,1.3643302926269703,0.1909800069913941,0.35,0.7096774193548387,-1.5301353931427002,-0.19584926962852478,72,14.0,-1.1970805607431056,-0.02373024687445571,0.8369882106781006,1.2976966500282288,-0.2616240978240967,0.8369882106781006,1,2.0,,16,1,1.9356005191802979,ok,2.1972246170043945,0.6379038691520691,ok,1.0986123085021973,0,4.039999961853027,0.8861386179924011,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0017,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0016,exact_global_family,bdl,12.0,1.0,0.30000001192092896,14.0,slt_train_arctic_a0016,slt,0.0,0.16724974571230886
0.40546512603759766,0.3499999940395355,0.7707098171976868,0.14834618989235202,0.35,1.0,-0.6931471824645996,-0.19584926962852478,72,14.0,-0.603460074712015,0.018903571146482688,0.6931471824645996,0.6805049180984497,-0.40546512603759766,0.6931471824645996,3,6.0,,16,1,1.7917594909667969,ok,2.1972246170043945,1.1112545728683472,ok,1.0986123085021973,0,4.039999961853027,0.8861386179924011,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0017,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0016,exact_global_family,bdl,8.0,1.0,0.20000000298023224,14.0,slt_train_arctic_a0016,slt,0.0,0.16724974571230886
0.6931471824645996,0.3499999940395355,0.12187697046833514,0.16800260448240054,0.35,1.0,-0.28768205642700195,-0.19584926962852478,63,11.0,0.04537280935413651,-0.0007528360683955062,-0.40546512603759766,0.05524331331253052,-1.504077434539795,-0.40546512603759766,1,2.0,,16,1,0.6931471824645996,ok,2.1972246170043945,0.6379038691520691,ok,1.0986123085021973,0,4.039999961853027,0.8910890817642212,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0017,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0016,exact_global_family,bdl,9.0,1.0,0.2432432472705841,11.0,slt_train_arctic_a0016,slt,0.0,0.16724974571230886
-0.6931471824645996,-0.3499999940395355,-0.3279024808478569,-0.04761222681568778,0.35,1.0,0.40546512603759766,0.3499999940395355,63,11.0,0.4951522611312767,0.21486197068420407,-0.40546512603759766,-0.41810739040374756,-1.504077434539795,-0.40546512603759766,3,6.0,,16,1,0.6931471824645996,ok,2.1972246170043945,1.1112545728683472,ok,1.0986123085021973,0,4.039999961853027,0.8910890817642212,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0017,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0016,exact_global_family,bdl,5.0,1.0,0.13513512909412384,11.0,slt_train_arctic_a0016,slt,0.0,0.16724974571230886
2.4849066734313965,0.3499999940395355,2.484906658890952,0.3499999946415053,0.35,1.0,-2.4849066734313965,-0.3499999940395355,57,7.0,-2.353221092534879,-0.21831444054639484,1.0986123085021973,2.4849066734313965,2.4849066734313965,1.0986123085021973,1,2.0,,17,1,2.4849066734313965,ok,0.0,0.0,ok,1.3862943649291992,1,3.880000114440918,0.9020618796348572,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0017,exact_global_family,bdl,5.0,1.0,0.13513512909412384,7.0,slt_train_arctic_a0017,slt,0.0,0.13168556544785348
1.3217558860778809,0.3499999940395355,1.4782079864741857,0.3499999946415053,0.35,1.0,-1.3217558860778809,-0.3499999940395355,57,7.0,-1.3465224205722226,-0.21831444054639484,1.4655969142913818,1.451720952987671,1.3217558860778809,1.4655969142913818,3,6.0,,17,1,2.70805025100708,ok,1.3862943649291992,1.2563292980194092,ok,1.2424533367156982,1,3.880000114440918,0.9020618796348572,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0017,exact_global_family,bdl,1.0,1.0,0.027027027681469917,7.0,slt_train_arctic_a0017,slt,0.0,0.13168556544785348
2.3410656452178955,0.3499999940395355,2.341065649694362,0.3499999946415053,0.35,1.0,-2.3410656452178955,-0.3499999940395355,71,8.0,-2.209380087879386,-0.21831444054639484,0.9547712802886963,2.3410656452178955,2.3410656452178955,0.9547712802886963,1,2.0,,17,1,2.3410656452178955,ok,0.0,0.0,ok,1.3862943649291992,1,3.880000114440918,0.8350515365600586,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0017,exact_global_family,bdl,6.0,1.0,0.1875,8.0,slt_train_arctic_a0017,slt,0.0,0.13168556544785348
-0.28768205642700195,-0.28768205642700195,-0.13122995398477122,-0.21571559739854126,0.35,0.09375,0.28768205642700195,0.28768205642700195,71,8.0,0.2629155182973504,0.34740115217481626,-0.14384102821350098,-0.15771698951721191,-0.28768205642700195,-0.14384102821350098,3,6.0,,17,1,1.0986123085021973,ok,1.3862943649291992,1.2563292980194092,ok,1.2424533367156982,1,3.880000114440918,0.8350515365600586,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0017,exact_global_family,bdl,2.0,1.0,0.0625,8.0,slt_train_arctic_a0017,slt,0.0,0.13168556544785348
2.1972246170043945,0.3499999940395355,2.1972246295991384,0.3499999946415053,0.35,1.0,-2.1972246170043945,-0.3499999940395355,72,9.0,-2.0655390437163472,-0.21831444054639484,0.8109302520751953,2.1972246170043945,2.1972246170043945,0.8109302520751953,1,2.0,,17,1,2.1972246170043945,ok,0.0,0.0,ok,1.3862943649291992,1,3.880000114440918,0.876288652420044,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0017,exact_global_family,bdl,7.0,1.0,0.20000000298023224,9.0,slt_train_arctic_a0017,slt,0.0,0.13168556544785348
1.3217558860778809,0.3499999940395355,1.4782079864741857,0.3499999946415053,0.35,1.0,-1.3217558860778809,-0.3499999940395355,72,9.0,-1.3465224205722226,-0.21831444054639484,1.4655969142913818,1.451720952987671,1.3217558860778809,1.4655969142913818,3,6.0,,17,1,2.70805025100708,ok,1.3862943649291992,1.2563292980194092,ok,1.2424533367156982,1,3.880000114440918,0.876288652420044,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0017,exact_global_family,bdl,3.0,1.0,0.08571428805589676,9.0,slt_train_arctic_a0017,slt,0.0,0.13168556544785348
2.1972246170043945,0.3499999940395355,2.1972246295991384,0.3499999946415053,0.35,1.0,-2.1972246170043945,-0.3499999940395355,63,9.0,-2.0655390437163472,-0.21831444054639484,0.8109302520751953,2.1972246170043945,2.1972246170043945,0.8109302520751953,1,2.0,,17,1,2.1972246170043945,ok,0.0,0.0,ok,1.3862943649291992,1,3.880000114440918,0.8402062058448792,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0017,exact_global_family,bdl,7.0,1.0,0.23333333432674408,9.0,slt_train_arctic_a0017,slt,0.0,0.13168556544785348
1.3217558860778809,0.3499999940395355,1.4782079864741857,0.3499999946415053,0.35,1.0,-1.3217558860778809,-0.3499999940395355,63,9.0,-1.3465224205722226,-0.21831444054639484,1.4655969142913818,1.451720952987671,1.3217558860778809,1.4655969142913818,3,6.0,,17,1,2.70805025100708,ok,1.3862943649291992,1.2563292980194092,ok,1.2424533367156982,1,3.880000114440918,0.8402062058448792,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0017,exact_global_family,bdl,3.0,1.0,0.10000000149011612,9.0,slt_train_arctic_a0017,slt,0.0,0.13168556544785348
0.8754687309265137,0.3499999940395355,0.6579882421949337,0.24351118666791752,0.35,0.8,-0.8754687309265137,-0.3499999940395355,57,7.0,-0.9941065717158423,-0.579629526941968,0.8754687309265137,0.66954505443573,0.8754687309265137,0.8754687309265137,1,2.0,,18,1,2.4849066734313965,ok,1.6094379425048828,1.8153616189956665,ok,1.6094379425048828,2,3.880000114440918,0.9020618796348572,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0019,exact_global_family,bdl,5.0,1.0,0.13513512909412384,7.0,slt_train_arctic_a0019,slt,0.0,-0.3361183418724905
0.7621400356292725,0.3499999940395355,0.786899596141052,0.2850889710603307,0.35,0.68,-0.9162907600402832,-0.3499999940395355,57,7.0,-1.1230179396119824,-0.6212073174375158,1.0986123085021973,0.7523641586303711,0.14310097694396973,1.0986123085021973,3,6.0,,18,1,2.70805025100708,ok,2.5649492740631104,1.955686092376709,ok,1.6094379425048828,2,3.880000114440918,0.9020618796348572,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0019,exact_global_family,bdl,1.0,1.0,0.027027027681469917,7.0,slt_train_arctic_a0019,slt,0.0,-0.3361183418724905
0.7316277027130127,0.3499999940395355,0.5141472148141794,0.2131284894672103,0.35,0.8,-0.7316277027130127,-0.3499999940395355,71,8.0,-0.8502655611913644,-0.5492468266896935,0.7316277027130127,0.525704026222229,0.7316277027130127,0.7316277027130127,1,2.0,,18,1,2.3410656452178955,ok,1.6094379425048828,1.8153616189956665,ok,1.6094379425048828,2,3.880000114440918,0.8350515365600586,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0019,exact_global_family,bdl,6.0,1.0,0.1875,8.0,slt_train_arctic_a0019,slt,0.0,-0.3361183418724905
-0.8472979068756104,-0.3499999940395355,-0.8225383587822421,-0.33941974476807335,0.35,0.84,0.6931471824645996,0.3499999940395355,71,8.0,0.48642000179722783,0.0033013994080773185,-0.5108256340026855,-0.8570737838745117,-1.466336965560913,-0.5108256340026855,3,6.0,,18,1,1.0986123085021973,ok,2.5649492740631104,1.955686092376709,ok,1.6094379425048828,2,3.880000114440918,0.8350515365600586,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0019,exact_global_family,bdl,2.0,1.0,0.0625,8.0,slt_train_arctic_a0019,slt,0.0,-0.3361183418724905
0.5877866744995117,0.3499999940395355,0.37030618118497766,0.20214309304769268,0.35,1.0,-0.5877866744995117,-0.3499999940395355,72,9.0,-0.7064245252008309,-0.5382614250389176,0.5877866744995117,0.381862998008728,0.5877866744995117,0.5877866744995117,1,2.0,,18,1,2.1972246170043945,ok,1.6094379425048828,1.8153616189956665,ok,1.6094379425048828,2,3.880000114440918,0.876288652420044,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0019,exact_global_family,bdl,7.0,1.0,0.20000000298023224,9.0,slt_train_arctic_a0019,slt,0.0,-0.3361183418724905
0.7621400356292725,0.3499999940395355,0.786899596141052,0.2850889710603307,0.35,0.68,-0.9162907600402832,-0.3499999940395355,72,9.0,-1.1230179396119824,-0.6212073174375158,1.0986123085021973,0.7523641586303711,0.14310097694396973,1.0986123085021973,3,6.0,,18,1,2.70805025100708,ok,2.5649492740631104,1.955686092376709,ok,1.6094379425048828,2,3.880000114440918,0.876288652420044,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0019,exact_global_family,bdl,3.0,1.0,0.08571428805589676,9.0,slt_train_arctic_a0019,slt,0.0,-0.3361183418724905
0.5877866744995117,0.3499999940395355,0.37030618118497766,0.20214309304769268,0.35,1.0,-0.5877866744995117,-0.3499999940395355,63,9.0,-0.7064245252008309,-0.5382614250389176,0.5877866744995117,0.381862998008728,0.5877866744995117,0.5877866744995117,1,2.0,,18,1,2.1972246170043945,ok,1.6094379425048828,1.8153616189956665,ok,1.6094379425048828,2,3.880000114440918,0.8402062058448792,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0019,exact_global_family,bdl,7.0,1.0,0.23333333432674408,9.0,slt_train_arctic_a0019,slt,0.0,-0.3361183418724905
0.7621400356292725,0.3499999940395355,0.786899596141052,0.2850889710603307,0.35,0.68,-0.9162907600402832,-0.3499999940395355,63,9.0,-1.1230179396119824,-0.6212073174375158,1.0986123085021973,0.7523641586303711,0.14310097694396973,1.0986123085021973,3,6.0,,18,1,2.70805025100708,ok,2.5649492740631104,1.955686092376709,ok,1.6094379425048828,2,3.880000114440918,0.8402062058448792,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0019,exact_global_family,bdl,3.0,1.0,0.10000000149011612,9.0,slt_train_arctic_a0019,slt,0.0,-0.3361183418724905
1.7917594909667969,0.3499999940395355,1.7917594952954714,0.3499999919095326,0.35,1.0,-2.4849066734313965,-1.0431472063064575,57,7.0,-1.9144970739069436,-0.4727375828623957,1.0986123085021973,1.7917593717575073,1.7917594909667969,1.0986123085021973,1,2.0,,19,1,2.4849066734313965,ok,0.6931471824645996,0.6931473016738892,ok,1.3862943649291992,3,3.880000114440918,0.9020618796348572,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0020,exact_global_family,bdl,5.0,1.0,0.13513512909412384,7.0,slt_train_arctic_a0020,slt,-0.6931471824645996,-0.12273759438102723
2.0149030685424805,0.3499999940395355,1.7947548763489027,0.34858879842097773,0.35,0.9565217391304348,-2.0149030685424805,-1.0033020973205566,57,7.0,-1.9174924796431567,-0.47132638594567666,1.3217558860778809,1.7599624991416931,0.31015491485595703,1.3217558860778809,3,6.0,,19,1,2.70805025100708,ok,2.397895336151123,0.948087751865387,ok,1.3862943649291992,3,3.880000114440918,0.9020618796348572,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0020,exact_global_family,bdl,1.0,1.0,0.027027027681469917,7.0,slt_train_arctic_a0020,slt,-0.6931471824645996,-0.12273759438102723
1.647918462753296,0.3499999940395355,1.6479184665842592,0.3499999919095326,0.35,1.0,-2.3410656452178955,-1.0431472063064575,71,8.0,-1.770656051366427,-0.4727375828623957,0.9547712802886963,1.6479183435440063,1.647918462753296,0.9547712802886963,1,2.0,,19,1,2.3410656452178955,ok,0.6931471824645996,0.6931473016738892,ok,1.3862943649291992,3,3.880000114440918,0.8350515365600586,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0020,exact_global_family,bdl,6.0,1.0,0.1875,8.0,slt_train_arctic_a0020,slt,-0.6931471824645996,-0.12273759438102723
0.40546512603759766,0.3499999940395355,0.1853169339266639,0.1782217476003612,0.35,0.7391304347826086,-0.40546512603759766,-0.3499999940395355,71,8.0,-0.3080545159663002,-0.3009593392388571,-0.28768205642700195,0.1505245566368103,-1.2992830276489258,-0.28768205642700195,3,6.0,,19,1,1.0986123085021973,ok,2.397895336151123,0.948087751865387,ok,1.3862943649291992,3,3.880000114440918,0.8350515365600586,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0020,exact_global_family,bdl,2.0,1.0,0.0625,8.0,slt_train_arctic_a0020,slt,-0.6931471824645996,-0.12273759438102723
1.504077434539795,0.3499999940395355,1.5040774173040623,0.3499999919095326,0.35,1.0,-2.1972246170043945,-1.0431472063064575,72,9.0,-1.6268150185414179,-0.4727375828623957,0.8109302520751953,1.5040773153305054,1.504077434539795,0.8109302520751953,1,2.0,,19,1,2.1972246170043945,ok,0.6931471824645996,0.6931473016738892,ok,1.3862943649291992,3,3.880000114440918,0.876288652420044,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0020,exact_global_family,bdl,7.0,1.0,0.20000000298023224,9.0,slt_train_arctic_a0020,slt,-0.6931471824645996,-0.12273759438102723
2.0149030685424805,0.3499999940395355,1.7947548763489027,0.34858879842097773,0.35,0.9565217391304348,-2.0149030685424805,-1.0033020973205566,72,9.0,-1.9174924796431567,-0.47132638594567666,1.3217558860778809,1.7599624991416931,0.31015491485595703,1.3217558860778809,3,6.0,,19,1,2.70805025100708,ok,2.397895336151123,0.948087751865387,ok,1.3862943649291992,3,3.880000114440918,0.876288652420044,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0020,exact_global_family,bdl,3.0,1.0,0.08571428805589676,9.0,slt_train_arctic_a0020,slt,-0.6931471824645996,-0.12273759438102723
1.504077434539795,0.3499999940395355,1.5040774173040623,0.3499999919095326,0.35,1.0,-2.1972246170043945,-1.0431472063064575,63,9.0,-1.6268150185414179,-0.4727375828623957,0.8109302520751953,1.5040773153305054,1.504077434539795,0.8109302520751953,1,2.0,,19,1,2.1972246170043945,ok,0.6931471824645996,0.6931473016738892,ok,1.3862943649291992,3,3.880000114440918,0.8402062058448792,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0020,exact_global_family,bdl,7.0,1.0,0.23333333432674408,9.0,slt_train_arctic_a0020,slt,-0.6931471824645996,-0.12273759438102723
2.0149030685424805,0.3499999940395355,1.7947548763489027,0.34858879842097773,0.35,0.9565217391304348,-2.0149030685424805,-1.0033020973205566,63,9.0,-1.9174924796431567,-0.47132638594567666,1.3217558860778809,1.7599624991416931,0.31015491485595703,1.3217558860778809,3,6.0,,19,1,2.70805025100708,ok,2.397895336151123,0.948087751865387,ok,1.3862943649291992,3,3.880000114440918,0.8402062058448792,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0020,exact_global_family,bdl,3.0,1.0,0.10000000149011612,9.0,slt_train_arctic_a0020,slt,-0.6931471824645996,-0.12273759438102723
0.8754687309265137,0.3499999940395355,0.8928547649148385,0.3499999943515911,0.35,1.0,-0.8754687309265137,-0.3499999940395355,57,7.0,-0.8912200540536135,-0.34836529077151823,1.3862943649291992,0.8879930973052979,0.8754687309265137,1.3862943649291992,1,2.0,,20,1,2.4849066734313965,ok,1.6094379425048828,1.5969135761260986,ok,1.0986123085021973,4,3.880000114440918,0.9020618796348572,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0022,exact_global_family,bdl,5.0,1.0,0.13513512909412384,7.0,slt_train_arctic_a0022,slt,0.0,0.0016347051245597093
0.9162907600402832,0.3499999940395355,0.9741711095476825,0.3499999943515911,0.35,1.0,-0.9162907600402832,-0.3499999940395355,57,7.0,-0.972536403099277,-0.34836529077151823,1.6094379425048828,0.9692126512527466,0.9162907600402832,1.6094379425048828,3,6.0,,20,1,2.70805025100708,ok,1.7917594909667969,1.7388375997543335,ok,1.0986123085021973,4,3.880000114440918,0.9020618796348572,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0022,exact_global_family,bdl,1.0,1.0,0.027027027681469917,7.0,slt_train_arctic_a0022,slt,0.0,0.0016347051245597093
0.7316277027130127,0.3499999940395355,0.7490137366249716,0.3482631845287497,0.35,0.972972972972973,-0.7316277027130127,-0.3499999940395355,71,8.0,-0.7473790359132313,-0.3466284809486768,1.2424533367156982,0.7441520690917969,0.7316277027130127,1.2424533367156982,1,2.0,,20,1,2.3410656452178955,ok,1.6094379425048828,1.5969135761260986,ok,1.0986123085021973,4,3.880000114440918,0.8350515365600586,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0022,exact_global_family,bdl,6.0,1.0,0.1875,8.0,slt_train_arctic_a0022,slt,0.0,0.0016347051245597093
-0.6931471824645996,-0.3499999940395355,-0.6352668310197136,-0.34248169915971816,0.35,0.8918918918918919,0.6931471824645996,0.3499999940395355,71,8.0,0.6369015447492712,0.3441164179640181,0.0,-0.6402252912521362,-0.6931471824645996,0.0,3,6.0,,20,1,1.0986123085021973,ok,1.7917594909667969,1.7388375997543335,ok,1.0986123085021973,4,3.880000114440918,0.8350515365600586,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0022,exact_global_family,bdl,2.0,1.0,0.0625,8.0,slt_train_arctic_a0022,slt,0.0,0.0016347051245597093
0.5877866744995117,0.3499999940395355,0.6051726999507478,0.345436344764805,0.35,0.972972972972973,-0.5877866744995117,-0.3499999940395355,72,9.0,-0.6035379928404194,-0.34380164118473205,1.0986123085021973,0.6003110408782959,0.5877866744995117,1.0986123085021973,1,2.0,,20,1,2.1972246170043945,ok,1.6094379425048828,1.5969135761260986,ok,1.0986123085021973,4,3.880000114440918,0.876288652420044,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0022,exact_global_family,bdl,7.0,1.0,0.20000000298023224,9.0,slt_train_arctic_a0022,slt,0.0,0.0016347051245597093
0.9162907600402832,0.3499999940395355,0.9741711095476825,0.3499999943515911,0.35,1.0,-0.9162907600402832,-0.3499999940395355,72,9.0,-0.972536403099277,-0.34836529077151823,1.6094379425048828,0.9692126512527466,0.9162907600402832,1.6094379425048828,3,6.0,,20,1,2.70805025100708,ok,1.7917594909667969,1.7388375997543335,ok,1.0986123085021973,4,3.880000114440918,0.876288652420044,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0022,exact_global_family,bdl,3.0,1.0,0.08571428805589676,9.0,slt_train_arctic_a0022,slt,0.0,0.0016347051245597093
0.5877866744995117,0.3499999940395355,0.6051726999507478,0.345436344764805,0.35,0.972972972972973,-0.5877866744995117,-0.3499999940395355,63,9.0,-0.6035379928404194,-0.34380164118473205,1.0986123085021973,0.6003110408782959,0.5877866744995117,1.0986123085021973,1,2.0,,20,1,2.1972246170043945,ok,1.6094379425048828,1.5969135761260986,ok,1.0986123085021973,4,3.880000114440918,0.8402062058448792,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0022,exact_global_family,bdl,7.0,1.0,0.23333333432674408,9.0,slt_train_arctic_a0022,slt,0.0,0.0016347051245597093
0.9162907600402832,0.3499999940395355,0.9741711095476825,0.3499999943515911,0.35,1.0,-0.9162907600402832,-0.3499999940395355,63,9.0,-0.972536403099277,-0.34836529077151823,1.6094379425048828,0.9692126512527466,0.9162907600402832,1.6094379425048828,3,6.0,,20,1,2.70805025100708,ok,1.7917594909667969,1.7388375997543335,ok,1.0986123085021973,4,3.880000114440918,0.8402062058448792,1,cross_text_prompt_vs_cross_speaker_target,bdl_train_arctic_a0016,1,bdl,1,0,0,1,,1,train,,bdl_train_arctic_a0022,exact_global_family,bdl,3.0,1.0,0.10000000149011612,9.0,slt_train_arctic_a0022,slt,0.0,0.0016347051245597093
