alignment_cost_mean,alignment_coverage_mean,alignment_kind,alignment_match_mean,alignment_mean_coarse_confidence_speech,alignment_mean_local_confidence_speech,alignment_source,alignment_unmatched_speech_ratio,alignment_version,analytic_gap_abs_mean,budget_hit_neg_rate,budget_hit_pos_rate,c_star,coarse_bias_abs_mean,coarse_scalar_raw,coarse_target_abs_err,commit_ratio,cumulative_drift,delta_g,delta_g_ref_minus_src_prefix,delta_g_ref_minus_src_prefix_neg,delta_g_ref_minus_src_utt,delta_g_ref_minus_src_utt_neg,detach_global_term_in_local_head,eval_mode,exec_total_units,final_prefix_offset,g_compute_status,g_domain_valid,g_drop_edge_runs,g_min_speech_ratio,g_ref,g_speech_count,g_src_compute_status,g_src_prefix_mean,g_src_utt,g_strict_speech_only,g_support_count,g_support_ratio_vs_speech,g_support_ratio_vs_valid,g_trim_ratio,g_valid,g_valid_count,g_valid_support,g_variant,gate0_drop_reason,gate0_row_dropped,global_rate,item_name,lexical_mismatch,local_residual_abs_mean,local_silence_delta_share,oracle_bias,pair_id,predicted_bias,prefix_discrepancy,projection_conservation_error,projector_boundary_decay_rate,projector_boundary_hit_rate,prompt_g_invalid_clean,prompt_g_invalid_low_speech_ratio,prompt_g_invalid_missing_boundary,prompt_g_invalid_missing_closed,prompt_g_invalid_no_speech,prompt_g_invalid_ref_len,prompt_g_invalid_support,prompt_g_speech_ratio_count,prompt_g_speech_ratio_weighted,prompt_global_weight_present,prompt_speech_mask_explicit,prompt_speech_ratio,prompt_tempo_ref,prompt_total_units,prompt_unit_log_prior_present,prompt_unit_prior_vocab_size,ref_bin,ref_condition,ref_len_sec,ref_name,ref_pair_item_name,ref_prompt_id,ref_spk,reference_seconds,reference_speech_ratio,residual_bias_share,residual_gate_mean,residual_target_corr,residual_target_count,residual_target_slope,same_speaker,same_speaker_reference,same_speaker_target,same_text,same_text_reference,same_text_target,sample_id,silence_fraction,silence_leakage,silence_mae,source_name,source_run_count,source_total_units,speech_analytic_mean,speech_mae,speech_ratio,speech_target_mean,speech_weighted_mae,split,src_id,src_prompt_id,src_spk,target_duration_surface,target_total_units,tempo_delta,tempo_out,tempo_src,tgt_prompt_id,tgt_spk,utt_id,zbar_sp_star
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.008548072539269924,1.0345991337671876,1.0,7.098217010498047,1.9459102153778076,2.4408891201019287,-2.4408891201019287,1.9459102153778076,-1.9459102153778076,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,3.332204580307007,31.0,ok,0.8913154602050781,1.3862943649291992,1.0,2.0,0.06451612710952759,0.05263157933950424,0.2,1.0,38.0,1.0,weighted_median,ok,0.0,3.332204580307007,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.008548072539269924,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157894611358643,0.9312169551849365,1.0,1.0,0.9312169551849365,0.24999999904767284,38,0.0,0.0,slow,slow,3.78,bdl_train_arctic_a0019,bdl_train_arctic_a0019,bdl_train_arctic_a0019,bdl,3.78,0.9312169551849365,0.6939810514450073,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,1.0,1,nan,0.0,0,nan,bdl_train_arctic_a0020::slow,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.9312169551849365,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.0081603629514575,1.034986843355,1.0,7.098217010498047,1.0986123085021973,1.5935912132263184,-1.5935912132263184,1.0986123085021973,-1.0986123085021973,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,2.4849066734313965,37.0,ok,0.8913154602050781,1.3862943649291992,1.0,5.0,0.13513512909412384,0.1111111119389534,0.2,1.0,45.0,1.0,weighted_median,ok,0.0,2.4849066734313965,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.0081603629514575,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222222328186035,0.9020618796348572,1.0,1.0,0.9020618796348572,0.33333332672197086,45,0.0,0.0,mid,mid,3.88,bdl_train_arctic_a0016,bdl_train_arctic_a0016,bdl_train_arctic_a0016,bdl,3.88,0.9020618796348572,0.6973133683204651,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,1.0,1,nan,0.0,0,nan,bdl_train_arctic_a0020::mid,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.9020618796348572,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.008047095499932766,1.0351001108065248,1.0,7.098217010498047,0.6931471824645996,1.1881260871887207,-1.1881260871887207,0.6931471824645996,-0.6931471824645996,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,2.079441547393799,48.0,ok,0.8913154602050781,1.3862943649291992,1.0,9.0,0.1875,0.1666666716337204,0.2,1.0,54.0,1.0,weighted_median,ok,0.0,2.079441547393799,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.008047095499932766,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.9356435537338257,1.0,1.0,0.9356435537338257,0.49999999904767284,54,0.0,0.0,fast,fast,4.04,bdl_train_arctic_a0017,bdl_train_arctic_a0017,bdl_train_arctic_a0017,bdl,4.04,0.9356435537338257,0.6982929110527039,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,1.0,1,nan,0.0,0,nan,bdl_train_arctic_a0020::fast,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.9356435537338257,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.008132013492286205,1.0350151928141713,1.0,7.098217010498047,1.0116009712219238,1.506579875946045,-1.506579875946045,1.0116009712219238,-1.0116009712219238,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,2.397895336151123,32.0,ok,0.8913154602050781,1.3862943649291992,1.0,6.0,0.1875,0.1463414579629898,0.2,1.0,41.0,1.0,weighted_median,ok,0.0,2.397895336151123,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.008132013492286205,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804877758026123,0.7692307829856873,1.0,1.0,0.7692307829856873,0.33333332672197086,41,0.0,0.0,random_ref,random_ref,5.72,aba_train_arctic_a0016,aba_train_arctic_a0016,aba_train_arctic_a0016,aba,5.72,0.7692307829856873,0.6975582838058472,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,0.0,0,nan,0.0,0,nan,bdl_train_arctic_a0020::random_ref,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.7692307829856873,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.008394142612814903,1.0347530636936426,1.0,7.098217010498047,1.6582281589508057,2.1532070636749268,-2.1532070636749268,1.6582281589508057,-1.6582281589508057,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,3.044522523880005,27.0,ok,0.8913154602050781,1.3862943649291992,1.0,5.0,0.18518517911434174,0.1515151560306549,0.2,1.0,33.0,1.0,weighted_median,ok,0.0,3.044522523880005,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.008394142612814903,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818127632141,0.9137930870056152,1.0,1.0,0.9137930870056152,0.33333332672197086,33,0.0,0.0,source_only,source_only,3.48,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,3.48,0.9137930870056152,0.6953002214431763,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,1.0,1,nan,1.0,1,nan,bdl_train_arctic_a0020::source_only,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.9137930870056152,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.008020414970815182,0.35116760339587927,1.0,11.275199890136719,0.8472979068756104,1.5991574823856354,-1.5991574823856354,0.8472979068756104,-0.8472979068756104,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,1.9459102153778076,45.0,ok,0.34675273299217224,1.0986123085021973,1.0,4.0,0.08888889104127884,0.0833333358168602,0.2,1.0,48.0,1.0,weighted_median,ok,0.0,1.9459102153778076,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.008020414970815182,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9257425665855408,1.0,1.0,0.9257425665855408,0.33333332672197086,48,0.0,0.0,slow,slow,4.04,slt_train_arctic_a0017,slt_train_arctic_a0017,slt_train_arctic_a0017,slt,4.04,0.9257425665855408,0.6132240891456604,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,1.0,1,nan,0.0,0,nan,slt_train_arctic_a0019::slow,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.9257425665855408,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.008394142612814903,0.351541331037879,1.0,11.275199890136719,1.9459102153778076,2.6977697908878326,-2.6977697908878326,1.9459102153778076,-1.9459102153778076,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,3.044522523880005,40.0,ok,0.34675273299217224,1.0986123085021973,1.0,4.0,0.10000000149011612,0.0833333358168602,0.2,1.0,48.0,1.0,weighted_median,ok,0.0,3.044522523880005,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.008394142612814903,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.8939393758773804,1.0,1.0,0.8939393758773804,0.40824828602646096,48,0.0,0.0,mid,mid,3.96,slt_train_arctic_a0024,slt_train_arctic_a0024,slt_train_arctic_a0024,slt,3.96,0.8939393758773804,0.6100728511810303,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,1.0,1,nan,0.0,0,nan,slt_train_arctic_a0019::mid,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.8939393758773804,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.0081603629514575,0.3513075513765216,1.0,11.275199890136719,1.3862943649291992,2.1381539404392242,-2.1381539404392242,1.3862943649291992,-1.3862943649291992,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,2.4849066734313965,38.0,ok,0.34675273299217224,1.0986123085021973,1.0,3.0,0.07894736528396606,0.06521739065647125,0.2,1.0,46.0,1.0,weighted_median,ok,0.0,2.4849066734313965,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.0081603629514575,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869383811951,0.8603351712226868,1.0,1.0,0.8603351712226868,0.49999999904767284,46,0.0,0.0,fast,fast,3.58,slt_train_arctic_a0016,slt_train_arctic_a0016,slt_train_arctic_a0016,slt,3.58,0.8603351712226868,0.6120402812957764,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,1.0,1,nan,0.0,0,nan,slt_train_arctic_a0019::fast,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.8603351712226868,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.008132013492286205,0.3512792019173503,1.0,11.275199890136719,1.2992830276489258,2.051142603158951,-2.051142603158951,1.2992830276489258,-1.2992830276489258,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,2.397895336151123,32.0,ok,0.34675273299217224,1.0986123085021973,1.0,6.0,0.1875,0.1463414579629898,0.2,1.0,41.0,1.0,weighted_median,ok,0.0,2.397895336151123,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.008132013492286205,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804877758026123,0.7692307829856873,1.0,1.0,0.7692307829856873,0.33333332672197086,41,0.0,0.0,random_ref,random_ref,5.72,aba_train_arctic_a0016,aba_train_arctic_a0016,aba_train_arctic_a0016,aba,5.72,0.7692307829856873,0.6122797131538391,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,0.0,0,nan,0.0,0,nan,slt_train_arctic_a0019::random_ref,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.7692307829856873,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.008132013492286205,0.3512792019173503,1.0,11.275199890136719,1.2992830276489258,2.051142603158951,-2.051142603158951,1.2992830276489258,-1.2992830276489258,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,2.397895336151123,27.0,ok,0.34675273299217224,1.0986123085021973,1.0,3.0,0.1111111119389534,0.08571428805589676,0.2,1.0,35.0,1.0,weighted_median,ok,0.0,2.397895336151123,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.008132013492286205,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285850524902,0.9022988677024841,1.0,1.0,0.9022988677024841,0.33333332672197086,35,0.0,0.0,source_only,source_only,3.48,slt_train_arctic_a0019,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,3.48,0.9022988677024841,0.6122797131538391,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,1.0,1,nan,1.0,1,nan,slt_train_arctic_a0019::source_only,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.9022988677024841,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
